-1.1649478829396738,0.8278933692049207,0.0,0.0,0.0,0.23283162575928434,-0.9725170610566627,3.0,0.0,0.0, 1
0.8390877552313889,0.8278933692049207,0.0,0.0,0.0,0.31340294084074427,-0.9496202381333145,3.0,0.0,0.0, 1
3.321699068189571,-0.7673588800854776,0.0,0.0,0.0,0.9747313156930741,0.2233805322924286,3.0,0.0,0.0, 1
0.09131326337651471,-1.33709182626062,0.0,0.0,0.0,-0.5814078031213081,-0.8136122949351579,3.0,0.0,0.0, 1
0.41075508048714465,-0.13121791533201813,0.0,0.0,0.0,0.7238290131453035,0.6899793908002587,3.0,0.0,0.0, 1
0.26310273261849465,-6.227281576670335,0.0,0.0,0.0,0.7370604676156007,0.6758268025746478,3.0,0.0,0.0, 1
0.6395064173260163,1.1080268674326132,0.0,0.0,0.0,-0.6137762641160073,-0.789480017231467,3.0,0.0,0.0, 1
